scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
59,460.012,156.707,0.3440000116825104,,,0.0,418.582,178.286,0.968999981880188,391.722,164.079,0.9990000128746033,388.687,193.332,1.0,,,0.0,347.504,179.779,0.15700000524520874,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,460.226,164.094,0.2370000034570694,,,0.0,413.098,176.697,0.9610000252723694,390.91,162.985,0.9990000128746033,389.208,192.804,0.9980000257492065,,,0.0,347.669,179.571,0.1720000058412552,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,0.0,,,0.0,412.891,177.774,0.5979999899864197,389.448,160.631,0.9959999918937683,383.521,187.354,0.9869999885559082,,,0.0,299.877,164.027,0.42899999022483826,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,0.0,,,0.0,412.284,171.796,0.871999979019165,385.642,157.417,0.9890000224113464,383.386,187.898,0.9959999918937683,,,0.0,315.821,164.163,0.3059999942779541,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,0.0,,,0.0,412.668,172.025,0.8379999995231628,385.467,157.35,0.9890000224113464,383.43,187.953,0.9959999918937683,,,0.0,315.806,164.184,0.36000001430511475,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,0.0,,,0.0,411.785,172.669,0.8849999904632568,381.788,157.411,0.996999979019165,374.169,185.556,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,459.831,156.68,0.7870000004768372,,,0.0,403.095,173.526,0.8709999918937683,374.585,154.223,0.9750000238418579,365.543,187.447,0.9959999918937683,,,0.0,323.839,141.567,0.23899999260902405,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,453.839,156.882,0.902999997138977,,,0.0,395.621,165.558,0.9480000138282776,370.897,147.464,0.9929999709129333,367.524,178.061,0.9990000128746033,,,0.0,324.002,141.021,0.37700000405311584,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,456.357,155.812,0.9340000152587891,,,0.0,396.092,163.049,0.9390000104904175,365.522,143.043,0.9950000047683716,368.491,171.059,0.9990000128746033,,,0.0,315.515,140.787,0.21899999678134918,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,451.346,147.584,0.9010000228881836,,,0.0,395.42,156.062,0.9950000047683716,364.197,141.053,0.9990000128746033,359.214,169.934,0.9990000128746033,,,0.0,308.033,131.825,0.5049999952316284,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,451.3,147.717,0.9120000004768372,,,0.0,395.846,155.704,0.9950000047683716,363.848,141.12,0.9990000128746033,359.259,169.604,0.9990000128746033,,,0.0,307.775,125.273,0.4090000092983246,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,437.343,146.738,0.7730000019073486,,,0.0,388.777,155.865,0.9959999918937683,359.496,135.195,0.9959999918937683,357.054,169.357,1.0,,,0.0,307.782,125.848,0.9049999713897705,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,444.999,140.317,0.9350000023841858,,,0.0,386.96,156.209,0.996999979019165,358.947,134.899,0.9990000128746033,354.721,168.785,1.0,,,0.0,299.777,125.622,0.4399999976158142,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,438.566,140.393,0.8820000290870667,,,0.0,384.27,156.77,0.996999979019165,357.078,133.853,1.0,354.291,167.485,1.0,,,0.0,299.796,131.913,0.21400000154972076,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,444.455,140.642,0.8920000195503235,,,0.0,378.75,148.763,0.9990000128746033,355.079,132.901,1.0,354.862,162.891,1.0,,,0.0,284.168,155.4,0.3959999978542328,,,0.0,,,0.0,,,0.0,395.909,228.635,0.5450000166893005,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,444.378,132.666,0.9399999976158142,,,0.0,378.591,148.333,0.9990000128746033,353.944,132.532,1.0,353.34,162.436,1.0,,,0.0,284.111,148.147,0.20499999821186066,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,444.535,133.255,0.9409999847412109,,,0.0,377.947,147.775,0.9980000257492065,353.859,132.6,1.0,352.881,161.916,1.0,,,0.0,284.09,148.11,0.19099999964237213,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,437.347,131.85,0.871999979019165,,,0.0,377.239,146.902,0.996999979019165,351.45,130.059,0.9990000128746033,350.804,160.175,1.0,,,0.0,284.479,115.801,0.2630000114440918,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,437.732,128.877,0.9620000123977661,,,0.0,377.79,146.568,0.9990000128746033,350.514,128.086,1.0,351.134,160.746,1.0,,,0.0,284.526,115.839,0.12600000202655792,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,444.418,125.067,0.9139999747276306,,,0.0,377.267,141.384,0.9940000176429749,347.563,128.705,0.9990000128746033,350.654,159.749,1.0,,,0.0,276.505,148.827,0.6840000152587891,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,444.395,116.997,0.8339999914169312,,,0.0,378.732,141.226,0.996999979019165,346.561,126.554,1.0,351.229,152.72,1.0,,,0.0,276.161,148.224,0.40400001406669617,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,444.367,117.221,0.8939999938011169,,,0.0,379.639,140.633,0.996999979019165,344.943,125.243,1.0,350.663,151.843,1.0,,,0.0,284.471,115.889,0.39800000190734863,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,444.361,117.332,0.8980000019073486,,,0.0,379.568,140.543,0.996999979019165,344.942,125.497,1.0,350.716,151.931,1.0,,,0.0,284.458,115.827,0.40299999713897705,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,435.832,117.382,0.48100000619888306,,,0.0,378.882,139.815,0.9909999966621399,344.658,121.27,0.9990000128746033,350.749,151.825,1.0,,,0.0,284.075,124.628,0.5740000009536743,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,429.536,115.915,0.6100000143051147,,,0.0,371.179,131.846,0.996999979019165,344.587,118.331,1.0,350.068,151.354,1.0,,,0.0,284.554,116.991,0.6759999990463257,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,434.977,109.296,0.9829999804496765,,,0.0,370.214,130.94,0.9950000047683716,340.557,116.111,1.0,340.612,148.639,1.0,,,0.0,275.528,117.195,0.9309999942779541,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,403.962,124.682,0.8740000128746033,,,0.0,363.399,124.205,0.996999979019165,333.644,112.164,0.9980000257492065,337.477,144.59,1.0,,,0.0,275.656,117.753,0.9750000238418579,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,331.973,236.209,0.8309999704360962,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,396.837,124.332,0.7670000195503235,,,0.0,356.349,122.246,1.0,329.74,111.375,0.9990000128746033,335.864,136.12,1.0,,,0.0,275.734,115.624,0.9610000252723694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,323.887,220.737,0.3009999990463257,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,396.578,124.348,0.7160000205039978,,,0.0,356.428,122.29,1.0,329.65,111.376,0.9990000128746033,336.045,136.101,1.0,,,0.0,275.385,115.303,0.9539999961853027,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,316.269,220.591,0.28999999165534973,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,388.144,116.336,0.48399999737739563,,,0.0,347.34,118.897,0.9850000143051147,325.983,108.786,0.9990000128746033,325.038,134.407,1.0,,,0.0,268.023,114.64,0.9660000205039978,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,307.72,211.949,0.5249999761581421,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,412.697,95.678,0.9890000224113464,,,0.0,339.704,114.486,0.9980000257492065,316.62,104.393,0.9990000128746033,319.742,135.209,1.0,,,0.0,260.272,113.928,0.9919999837875366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,291.66,212.015,0.8949999809265137,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,406.228,93.512,0.9829999804496765,,,0.0,331.493,107.365,0.9909999966621399,307.924,101.364,1.0,308.589,131.64,1.0,,,0.0,251.936,114.624,0.9950000047683716,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,403.863,92.803,0.9269999861717224,,,0.0,321.738,106.876,1.0,301.549,99.654,1.0,303.825,131.697,0.9990000128746033,,,0.0,251.831,107.843,0.9879999756813049,,,0.0,,,0.0,,,0.0,,,0.0,308.245,172.255,0.7739999890327454,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,779.534,249.946,1.0,,,0.0,,,0.0,,,0.0,,,0.0,733.163,258.309,0.9959999918937683,747.757,250.031,0.4569999873638153,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
92,397.177,92.977,0.9789999723434448,,,0.0,316.276,106.885,0.9789999723434448,294.667,100.972,0.9850000143051147,301.39,122.476,0.9490000009536743,,,0.0,251.346,115.097,0.972000002861023,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,778.878,256.522,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.951,256.899,0.9950000047683716,747.671,249.554,0.4230000078678131,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
93,397.19,93.023,0.984000027179718,,,0.0,316.173,107.034,0.9750000238418579,300.797,101.394,0.9919999837875366,301.579,122.825,0.9340000152587891,,,0.0,251.464,108.524,0.9549999833106995,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,778.997,256.589,1.0,,,0.0,,,0.0,,,0.0,,,0.0,733.074,257.218,0.9950000047683716,747.738,249.498,0.41100001335144043,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
94,396.317,93.5,0.9980000257492065,,,0.0,306.949,103.235,0.9869999885559082,286.746,99.295,0.9990000128746033,288.576,121.207,0.9919999837875366,,,0.0,244.419,107.789,0.9070000052452087,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,777.423,260.961,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.999,256.64,0.9909999966621399,747.716,245.009,0.3499999940395355,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
95,385.554,91.729,1.0,,,0.0,299.781,106.871,1.0,276.078,100.882,1.0,277.21,123.208,0.9980000257492065,,,0.0,243.204,106.261,0.9639999866485596,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,780.224,260.582,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.986,256.913,0.9909999966621399,747.619,243.702,0.5619999766349792,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
96,379.617,86.694,1.0,,,0.0,292.786,110.486,0.8299999833106995,277.125,109.274,0.6079999804496765,284.44,133.265,0.5040000081062317,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,779.482,261.47,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.927,257.022,0.9890000224113464,747.38,244.024,0.7839999794960022,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
97,378.876,87.16,1.0,,,0.0,295.817,117.25,1.0,270.088,110.401,0.9980000257492065,283.542,136.404,0.996999979019165,451.577,99.702,0.22499999403953552,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,779.247,262.445,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.908,257.357,0.9819999933242798,747.398,244.228,0.6940000057220459,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
98,379.338,87.845,1.0,,,0.0,299.318,124.127,1.0,276.806,117.669,1.0,286.432,144.914,1.0,452.371,108.108,0.24199999868869781,228.249,123.54,0.7110000252723694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,779.279,263.441,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.903,258.307,0.9900000095367432,747.683,244.047,0.675000011920929,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
99,379.123,87.847,0.9990000128746033,,,0.0,299.243,124.116,1.0,276.789,117.567,1.0,286.448,144.898,1.0,452.379,108.052,0.3569999933242798,228.261,123.544,0.7310000061988831,389.359,60.442,0.8040000200271606,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,779.228,263.657,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.827,258.077,0.9900000095367432,747.636,244.044,0.6359999775886536,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
100,379.828,92.281,1.0,,,0.0,304.607,127.805,1.0,282.558,124.9,1.0,287.625,149.011,1.0,444.079,92.183,0.597000002861023,226.583,139.298,0.6589999794960022,388.661,60.841,0.902999997138977,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,778.624,263.689,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.968,259.116,0.9950000047683716,747.498,243.673,0.6039999723434448,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
101,386.358,91.744,1.0,,,0.0,311.739,133.454,1.0,285.746,127.341,1.0,295.581,153.948,1.0,444.909,84.172,0.6600000262260437,219.978,148.749,0.8309999704360962,396.394,68.247,0.9589999914169312,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,778.88,262.936,1.0,,,0.0,,,0.0,,,0.0,,,0.0,732.99,259.387,0.9879999756813049,747.538,243.633,0.4569999873638153,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
