scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
257,,,0.0,,,0.0,168.172,182.583,0.9990000128746033,,,0.0,163.385,197.464,1.0,252.725,170.952,0.6570000052452087,,,0.0,245.002,147.832,0.9760000109672546,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.202,121.585,1.0,,,0.0,547.922,173.863,1.0,528.141,176.286,1.0,539.235,197.885,1.0,659.948,92.116,0.6029999852180481,484.034,156.32,0.6629999876022339,593.699,83.522,0.9959999918937683,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,531.492,236.626,0.7039999961853027,,,0.0,,,0.0
258,,,0.0,,,0.0,166.734,178.468,0.9990000128746033,,,0.0,162.153,196.491,0.9980000257492065,244.153,164.163,0.20399999618530273,,,0.0,252.505,148.196,0.972000002861023,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.915,121.718,1.0,,,0.0,544.724,172.5,0.9990000128746033,524.251,175.621,0.9990000128746033,536.73,197.243,1.0,659.594,91.692,0.4099999964237213,483.183,156.14,0.8960000276565552,588.68,85.173,0.9940000176429749,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,531.469,236.505,0.4230000078678131,,,0.0,,,0.0
259,,,0.0,,,0.0,167.064,176.982,0.9980000257492065,,,0.0,156.732,197.676,0.9959999918937683,243.678,171.365,0.2240000069141388,,,0.0,252.685,148.257,0.9580000042915344,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.014,120.577,1.0,,,0.0,543.997,172.064,0.9990000128746033,525.105,174.924,0.9990000128746033,537.573,195.744,1.0,659.789,91.865,0.35199999809265137,482.731,148.216,0.9729999899864197,588.587,84.315,0.9829999804496765,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,530.682,236.341,0.6159999966621399,,,0.0,,,0.0
260,211.457,147.693,1.0,,,0.0,168.738,177.439,0.9980000257492065,,,0.0,156.674,197.313,0.9980000257492065,238.494,171.634,0.5120000243186951,,,0.0,252.563,149.891,0.9750000238418579,252.231,252.069,0.8500000238418579,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,118.985,1.0,,,0.0,542.344,171.744,1.0,522.916,174.857,0.9980000257492065,536.334,194.963,1.0,652.335,92.293,0.44200000166893005,481.935,155.325,0.9570000171661377,588.536,83.011,0.9739999771118164,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,524.075,236.758,0.8199999928474426,,,0.0,,,0.0
261,209.461,148.075,1.0,,,0.0,168.213,177.644,0.9990000128746033,,,0.0,156.054,197.73,0.9990000128746033,242.915,164.582,0.6430000066757202,,,0.0,244.281,147.796,0.9829999804496765,252.084,252.227,0.41999998688697815,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.171,117.297,1.0,,,0.0,542.3,172.097,1.0,522.024,174.695,0.9980000257492065,536.177,194.004,1.0,651.964,92.061,0.37299999594688416,482.319,147.878,0.9670000076293945,581.444,82.518,0.9739999771118164,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,524.122,236.407,0.8859999775886536,,,0.0,,,0.0
262,,,0.0,,,0.0,166.788,179.05,0.9980000257492065,,,0.0,155.09,197.626,0.9990000128746033,243.419,164.259,0.3330000042915344,,,0.0,244.472,147.9,0.9629999995231628,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.083,116.893,1.0,,,0.0,541.296,171.096,1.0,519.916,172.769,1.0,535.451,193.763,1.0,651.82,84.268,0.48399999737739563,481.886,147.332,0.9259999990463257,580.146,82.664,0.9890000224113464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,523.801,228.401,0.7429999709129333,,,0.0,,,0.0
263,,,0.0,,,0.0,162.048,178.388,0.996999979019165,,,0.0,153.069,196.501,0.9990000128746033,242.939,163.53,0.26600000262260437,,,0.0,242.804,147.269,0.9860000014305115,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.549,116.128,1.0,,,0.0,539.173,170.003,1.0,515.94,172.724,1.0,532.268,193.287,1.0,651.612,84.005,0.5849999785423279,482.1,147.831,0.8539999723434448,580.738,82.218,0.9900000095367432,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,524.071,228.341,0.6830000281333923,,,0.0,,,0.0
264,,,0.0,,,0.0,155.854,178.171,0.9909999966621399,,,0.0,153.435,193.292,0.9819999933242798,276.155,156.461,0.11500000208616257,,,0.0,242.751,146.856,0.9860000014305115,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.558,117.637,1.0,,,0.0,537.964,170.11,1.0,512.567,173.162,1.0,529.975,191.699,1.0,643.936,84.178,0.27300000190734863,475.486,148.212,0.3709999918937683,579.016,82.505,0.996999979019165,628.215,251.617,0.9660000205039978,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,524.062,235.887,0.824999988079071,,,0.0,,,0.0
265,201.784,149.314,1.0,,,0.0,155.954,176.221,0.9990000128746033,,,0.0,150.31,191.811,1.0,235.534,158.716,0.6370000243186951,,,0.0,235.839,140.809,0.9670000076293945,244.608,251.933,0.6850000023841858,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.493,118.796,1.0,,,0.0,537.572,171.166,1.0,513.634,171.313,1.0,529.091,192.201,1.0,651.717,83.613,0.546999990940094,468.38,148.192,0.6499999761581421,572.476,82.583,0.9909999966621399,630.051,251.776,0.9779999852180481,459.573,283.955,0.9300000071525574,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,523.501,228.888,0.8970000147819519,,,0.0,,,0.0
266,201.053,149.216,1.0,,,0.0,155.589,176.08,0.9990000128746033,,,0.0,150.496,192.532,1.0,235.772,158.341,0.6359999775886536,,,0.0,235.767,140.659,0.9629999995231628,243.414,251.574,0.7260000109672546,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.003,118.113,1.0,,,0.0,535.838,170.925,1.0,513.398,171.756,1.0,527.292,192.69,1.0,643.928,84.03,0.41200000047683716,467.756,156.771,0.45500001311302185,572.406,82.444,0.9929999709129333,628.294,251.696,0.9589999914169312,459.614,283.822,0.9890000224113464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,515.929,228.791,0.9390000104904175,,,0.0,,,0.0
267,,,0.0,,,0.0,154.658,175.875,0.9990000128746033,,,0.0,149.797,192.86,0.9980000257492065,236.714,157.64,0.6039999723434448,,,0.0,235.753,140.082,0.8970000147819519,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.922,117.475,1.0,,,0.0,534.209,171.666,1.0,511.966,173.012,1.0,523.69,194.134,1.0,644.123,83.956,0.5559999942779541,467.309,163.933,0.6150000095367432,572.479,83.964,0.9919999837875366,627.964,251.569,0.9559999704360962,459.69,283.373,0.16699999570846558,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,514.109,235.997,0.9160000085830688,,,0.0,,,0.0
268,,,0.0,,,0.0,153.815,176.417,1.0,,,0.0,148.557,193.224,1.0,236.706,162.42,0.5580000281333923,,,0.0,235.64,139.969,0.9599999785423279,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.812,118.644,1.0,,,0.0,532.123,170.855,1.0,511.662,172.827,1.0,523.173,194.316,1.0,643.832,84.158,0.39100000262260437,467.776,156.539,0.4429999887943268,572.526,83.672,0.9789999723434448,627.574,246.835,0.9340000152587891,454.622,284.283,0.9850000143051147,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,513.44,236.171,0.824999988079071,,,0.0,,,0.0
269,,,0.0,,,0.0,153.608,176.789,1.0,,,0.0,147.586,193.295,1.0,236.488,157.285,0.4580000042915344,,,0.0,235.615,140.072,0.9639999866485596,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.916,117.942,1.0,,,0.0,532.535,170.918,1.0,511.623,172.696,1.0,523.968,193.864,1.0,643.836,84.231,0.640999972820282,467.584,156.35,0.5040000081062317,572.534,84.176,0.968999981880188,627.674,251.734,0.9039999842643738,459.125,284.184,0.9760000109672546,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,508.073,236.104,0.7910000085830688,,,0.0,,,0.0
270,,,0.0,,,0.0,153.91,177.114,1.0,,,0.0,147.009,192.753,1.0,236.766,157.374,0.8759999871253967,,,0.0,228.039,140.721,0.9959999918937683,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.298,119.02,1.0,,,0.0,532.822,171.194,1.0,511.915,172.902,1.0,522.509,194.78,1.0,643.878,84.13,0.5189999938011169,460.362,181.041,0.7350000143051147,572.454,84.307,0.9580000042915344,,,0.0,459.861,284.139,0.9819999933242798,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,515.507,228.555,0.5509999990463257,,,0.0,,,0.0
271,,,0.0,,,0.0,154.215,175.943,1.0,,,0.0,147.514,191.886,1.0,236.881,157.078,0.6539999842643738,,,0.0,235.374,139.698,0.9810000061988831,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.863,119.01,1.0,,,0.0,532.897,171.989,1.0,512.324,172.774,1.0,523.164,195.085,1.0,643.778,84.345,0.4659999907016754,468.359,156.372,0.4909999966621399,572.478,83.809,0.9440000057220459,,,0.0,459.499,284.379,0.996999979019165,548.01,243.948,0.10700000077486038,,,0.0,,,0.0,,,0.0,,,0.0,514.208,236.294,0.7250000238418579,,,0.0,,,0.0
272,,,0.0,,,0.0,155.435,172.584,0.9980000257492065,,,0.0,149.972,188.048,1.0,236.377,157.533,0.621999979019165,,,0.0,235.601,140.135,0.9850000143051147,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.049,118.543,1.0,,,0.0,533.425,173.128,1.0,512.792,172.952,1.0,526.339,195.38,1.0,651.828,84.083,0.3709999918937683,475.336,147.67,0.753000020980835,578.919,82.692,0.9610000252723694,,,0.0,458.907,284.376,0.9980000257492065,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,514.657,236.298,0.7139999866485596,,,0.0,,,0.0
273,,,0.0,,,0.0,154.969,173.106,0.9990000128746033,,,0.0,148.963,188.306,1.0,236.141,157.675,0.8019999861717224,,,0.0,235.662,140.534,0.9860000014305115,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.71,118.294,1.0,,,0.0,534.719,172.558,1.0,512.474,171.93,1.0,527.8,195.196,1.0,595.308,92.612,0.16699999570846558,475.574,147.302,0.6349999904632568,579.109,82.702,0.9539999961853027,636.05,245.779,0.7599999904632568,459.101,290.292,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,515.721,228.115,0.7379999756813049,,,0.0,,,0.0
274,,,0.0,,,0.0,162.007,172.893,0.9810000061988831,,,0.0,153.432,187.653,0.9990000128746033,236.102,157.779,0.6579999923706055,,,0.0,235.578,140.484,0.9750000238418579,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.17,118.227,1.0,,,0.0,536.403,171.247,1.0,512.245,173.308,1.0,529.722,193.088,1.0,588.441,92.447,0.11599999666213989,475.485,148.032,0.6039999723434448,572.289,83.276,0.9169999957084656,,,0.0,458.747,284.587,0.996999979019165,556.044,244.052,0.10999999940395355,,,0.0,,,0.0,,,0.0,,,0.0,523.932,235.895,0.25999999046325684,,,0.0,,,0.0
275,,,0.0,,,0.0,164.628,174.914,0.9950000047683716,,,0.0,154.843,191.528,0.996999979019165,236.419,158.218,0.6940000057220459,,,0.0,235.718,140.567,0.9829999804496765,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.58,116.302,1.0,,,0.0,536.038,170.473,1.0,513.175,172.965,1.0,530.012,191.336,1.0,652.001,83.95,0.23999999463558197,475.528,156.336,0.16599999368190765,580.451,82.449,0.9750000238418579,,,0.0,458.628,284.621,0.9890000224113464,548.12,243.955,0.17900000512599945,,,0.0,,,0.0,,,0.0,,,0.0,523.801,228.362,0.37299999594688416,,,0.0,,,0.0
276,,,0.0,,,0.0,166.5,173.853,0.996999979019165,,,0.0,154.368,188.411,0.9990000128746033,243.718,156.724,0.32600000500679016,,,0.0,243.787,140.283,0.9190000295639038,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.538,114.688,1.0,,,0.0,537.299,171.023,1.0,515.185,171.995,0.9990000128746033,532.539,191.752,1.0,,,0.0,483.097,148.406,0.7310000061988831,588.126,75.951,0.8920000195503235,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,523.851,228.508,0.6389999985694885,,,0.0,,,0.0
277,,,0.0,,,0.0,168.259,174.157,0.9959999918937683,,,0.0,156.14,191.336,1.0,243.103,156.626,0.5839999914169312,,,0.0,242.457,140.175,0.9319999814033508,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.956,113.658,1.0,,,0.0,538.899,168.809,1.0,514.414,171.705,0.9990000128746033,533.732,192.353,1.0,644.018,84.194,0.13300000131130219,483.279,155.767,0.414000004529953,588.127,75.944,0.7580000162124634,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,523.908,228.535,0.4560000002384186,,,0.0,,,0.0
